ID	Track	Artist	Position	Trend	Date	Chart	market
4I2nZnEp1JZoHO4RB27VTR	係咁先啦 (feat. Kayan9896)	MC $oho & KidNey	1	#3e3e40	2021-09-02	Viral 50	hk
02xwA3Ej9NPetftp9V7VZ3	好きだから。	『ユイカ』	2	#3e3e40	2021-09-02	Viral 50	hk
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	3	#3e3e40	2021-09-02	Viral 50	hk
1lhm29o3syw122xynSKaAK	Love Me Like That	Sam Kim	4	#3e3e40	2021-09-02	Viral 50	hk
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	5	#3e3e40	2021-09-02	Viral 50	hk
3Kdlue3eVr9jf0Ns5wNPMj	神奇之路 (電影《媽媽的神奇小子》主題曲)	Jer 柳應廷, 香港兒童合唱團	6	#84bd00	2021-09-02	Viral 50	hk
11IqNbLOD4s4nVYSuEttFR	Dear My Friend,	Keung To	7	#bd3200	2021-09-02	Viral 50	hk
6W8BuV0hGDEOrlhVupXDQ8	今晚好想好想打俾你	Salty Chick	8	#84bd00	2021-09-02	Viral 50	hk
0iQ4lDzgfnnWQgJEEoNxkq	我唔要男人只係需要撚	Salty Chick	9	#bd3200	2021-09-02	Viral 50	hk
5KIHbprtPOSOiUkHkQQjJ5	點解全部都係細J (feat. NatureHin)	Salty Chick	10	#84bd00	2021-09-02	Viral 50	hk
6kEzWfX8TilHN8FenwdxCE	honest (feat. moon tang)	Gareth.T	11	#bd3200	2021-09-02	Viral 50	hk
62PaY0S6h9UofRsMiesevo	Butterfly	J.UNA	12	#84bd00	2021-09-02	Viral 50	hk
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	13	#3e3e40	2021-09-02	Viral 50	hk
2P5Eeh29qJrYa1T27cdL3B	反對無效	MC 張天賦	14	#84bd00	2021-09-02	Viral 50	hk
2EU1uVEUCgSA5aiBiHJDAk	逆時車站	Kaho Hung	15	#84bd00	2021-09-02	Viral 50	hk
6tuY8E9DpGLAEmgzoByJ28	其實我只想一個人	Salty Chick	16	#84bd00	2021-09-02	Viral 50	hk
6fG9JVdUx4Ttks3tDwQMRs	Nevertheless	Night Off	17	#3e3e40	2021-09-02	Viral 50	hk
1JUBwmyI8NXHwGO0SygEC3	日出時讓街燈安睡 (feat. Jacky Cheung 張學友)	Gin Lee	18	#84bd00	2021-09-02	Viral 50	hk
6yfGer1TKpxOjhSd5eL0DL	Summer Is for Falling in Love	Sarah Kang, EyeLoveBrandon	19	#bd3200	2021-09-02	Viral 50	hk
5tFikHsd4xViCuKfnOZA1Z	Reality	Richard Sanderson	20	#84bd00	2021-09-02	Viral 50	hk
185Wm4Mx09dQG0fUktklDm	ラブレター	YOASOBI	21	#84bd00	2021-09-02	Viral 50	hk
3hdQIQYs13Gv2gdncFvKZ0	How Many Times - Studio Live	MC 張天賦, Jay Fung	22	#bd3200	2021-09-02	Viral 50	hk
1Qhcx4uDQ4RFy9m4mKdzUN	So Tender	Say Sue Me	23	#3e3e40	2021-09-02	Viral 50	hk
4Pzi0povbtMOuVyGKGNOKu	小諧星	Edan 呂爵安	24	#3e3e40	2021-09-02	Viral 50	hk
26iJfJ442rlJQuZIAxBDPt	無恙	CHANKA	25	#84bd00	2021-09-02	Viral 50	hk
4KdJekSGPPhAU52BmDZIOY	Heavy Heart	RIO	26	#bd3200	2021-09-02	Viral 50	hk
5k10Wh3n2R4I9bv3X1TNCr	All My Love is Pornhub	Salty Chick	27	#bd3200	2021-09-02	Viral 50	hk
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	28	#84bd00	2021-09-02	Viral 50	hk
5NaFRd6bnMa63kkjfVYXdu	Better	Tyson Yoshi	29	#bd3200	2021-09-02	Viral 50	hk
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	30	#bd3200	2021-09-02	Viral 50	hk
57whMtYJiIwzsl3F373WFC	青春快門 (樹窿版)	馬檇鏗	31	#84bd00	2021-09-02	Viral 50	hk
7iQdInUqIpVdatCooLZC3A	風的形狀	Yoyo Sham	32	#bd3200	2021-09-02	Viral 50	hk
31GEWTEfwsNDnA3LhQda3v	聽海浪	Byejack, Midnight	33	#84bd00	2021-09-02	Viral 50	hk
3TewUoxPgSIvXOT0IgPf1i	黑水鬼 (feat. Geniuz F the FUTURE)	Novel Fergus	34	#84bd00	2021-09-02	Viral 50	hk
20dYdhOwY8nfGsVaIockAR	boyfriend material	Gareth.T	35	#bd3200	2021-09-02	Viral 50	hk
2TPOTSNzJKfVRN39ALLZbw	我不是邱比特 - 合唱版	Mike 曾比特, JC 陳詠桐	36	#bd3200	2021-09-02	Viral 50	hk
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	37	#bd3200	2021-09-02	Viral 50	hk
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	38	#bd3200	2021-09-02	Viral 50	hk
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	39	#84bd00	2021-09-02	Viral 50	hk
6dGushbIvZ6BC4TxLPkKch	明星生活 Popstar Life	The Low Mays	40	#84bd00	2021-09-02	Viral 50	hk
1kuML8BXbxGjfxQ1FkJPwI	We're Already	KIMMUSEUM	41	#bd3200	2021-09-02	Viral 50	hk
4c8SUkJFBqDpaLV0NNqcog	祝福你快樂	Anthony Wong	42	#84bd00	2021-09-02	Viral 50	hk
1zaOM6XnKMNW1P74H3Qw8u	唉依家啲女 Basic Thots	The Low Mays, AKIKO	43	#84bd00	2021-09-02	Viral 50	hk
0iJhV3pBll9AWg8JNZ7ZCu	青春快門 (日出版)	劉蘊晴	44	#bd3200	2021-09-02	Viral 50	hk
6MhDLzRnFfgBteLNrFJVi3	Can’t Stop Myself Tonight - Studio Live	MC 張天賦, Jay Fung	45	#bd3200	2021-09-02	Viral 50	hk
5V17L4QLIZpZ3sZtgHlmej	深夜浪漫	Gigi Cheung	46	#3e3e40	2021-09-02	Viral 50	hk
1jxGBe4s8FwL2ZeNWszVuu	I'm Gonna Love You	D.O., Wonstein	47	#3e3e40	2021-09-02	Viral 50	hk
20BE9EAAuma1el03cT4bH6	Superstar	Mido and Falasol	48	#4687d7	2021-09-02	Viral 50	hk
5hNcwX8rk7vASRd2UK6m8k	目及皆是你	小蓝背心	49	#bd3200	2021-09-02	Viral 50	hk
0Je6T4xgHh5Xuada29lHXy	Whisper	PARKJIWOO	50	#4687d7	2021-09-02	Viral 50	hk
4I2nZnEp1JZoHO4RB27VTR	係咁先啦 (feat. Kayan9896)	MC $oho & KidNey	1	#3e3e40	2021-09-03	Viral 50	hk
02xwA3Ej9NPetftp9V7VZ3	好きだから。	『ユイカ』	2	#3e3e40	2021-09-03	Viral 50	hk
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	3	#3e3e40	2021-09-03	Viral 50	hk
1lhm29o3syw122xynSKaAK	Love Me Like That	Sam Kim	4	#3e3e40	2021-09-03	Viral 50	hk
6W8BuV0hGDEOrlhVupXDQ8	今晚好想好想打俾你	Salty Chick	5	#84bd00	2021-09-03	Viral 50	hk
11IqNbLOD4s4nVYSuEttFR	Dear My Friend,	Keung To	6	#84bd00	2021-09-03	Viral 50	hk
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	7	#bd3200	2021-09-03	Viral 50	hk
3Kdlue3eVr9jf0Ns5wNPMj	神奇之路 (電影《媽媽的神奇小子》主題曲)	Jer 柳應廷, 香港兒童合唱團	8	#bd3200	2021-09-03	Viral 50	hk
5KIHbprtPOSOiUkHkQQjJ5	點解全部都係細J (feat. NatureHin)	Salty Chick	9	#84bd00	2021-09-03	Viral 50	hk
0iQ4lDzgfnnWQgJEEoNxkq	我唔要男人只係需要撚	Salty Chick	10	#bd3200	2021-09-03	Viral 50	hk
6kEzWfX8TilHN8FenwdxCE	honest (feat. moon tang)	Gareth.T	11	#3e3e40	2021-09-03	Viral 50	hk
5tFikHsd4xViCuKfnOZA1Z	Reality	Richard Sanderson	12	#84bd00	2021-09-03	Viral 50	hk
62PaY0S6h9UofRsMiesevo	Butterfly	J.UNA	13	#bd3200	2021-09-03	Viral 50	hk
2P5Eeh29qJrYa1T27cdL3B	反對無效	MC 張天賦	14	#3e3e40	2021-09-03	Viral 50	hk
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	15	#bd3200	2021-09-03	Viral 50	hk
1JUBwmyI8NXHwGO0SygEC3	日出時讓街燈安睡 (feat. Jacky Cheung 張學友)	Gin Lee	16	#84bd00	2021-09-03	Viral 50	hk
6tuY8E9DpGLAEmgzoByJ28	其實我只想一個人	Salty Chick	17	#bd3200	2021-09-03	Viral 50	hk
2EU1uVEUCgSA5aiBiHJDAk	逆時車站	Kaho Hung	18	#bd3200	2021-09-03	Viral 50	hk
185Wm4Mx09dQG0fUktklDm	ラブレター	YOASOBI	19	#84bd00	2021-09-03	Viral 50	hk
6fG9JVdUx4Ttks3tDwQMRs	Nevertheless	Night Off	20	#bd3200	2021-09-03	Viral 50	hk
6yfGer1TKpxOjhSd5eL0DL	Summer Is for Falling in Love	Sarah Kang, EyeLoveBrandon	21	#bd3200	2021-09-03	Viral 50	hk
4KdJekSGPPhAU52BmDZIOY	Heavy Heart	RIO	22	#84bd00	2021-09-03	Viral 50	hk
4Pzi0povbtMOuVyGKGNOKu	小諧星	Edan 呂爵安	23	#84bd00	2021-09-03	Viral 50	hk
26iJfJ442rlJQuZIAxBDPt	無恙	CHANKA	24	#84bd00	2021-09-03	Viral 50	hk
3hdQIQYs13Gv2gdncFvKZ0	How Many Times - Studio Live	MC 張天賦, Jay Fung	25	#bd3200	2021-09-03	Viral 50	hk
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	26	#84bd00	2021-09-03	Viral 50	hk
1Qhcx4uDQ4RFy9m4mKdzUN	So Tender	Say Sue Me	27	#bd3200	2021-09-03	Viral 50	hk
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	28	#3e3e40	2021-09-03	Viral 50	hk
5k10Wh3n2R4I9bv3X1TNCr	All My Love is Pornhub	Salty Chick	29	#bd3200	2021-09-03	Viral 50	hk
3TewUoxPgSIvXOT0IgPf1i	黑水鬼 (feat. Geniuz F the FUTURE)	Novel Fergus	30	#84bd00	2021-09-03	Viral 50	hk
31GEWTEfwsNDnA3LhQda3v	聽海浪	Byejack, Midnight	31	#84bd00	2021-09-03	Viral 50	hk
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	32	#84bd00	2021-09-03	Viral 50	hk
7iQdInUqIpVdatCooLZC3A	風的形狀	Yoyo Sham	33	#bd3200	2021-09-03	Viral 50	hk
5NaFRd6bnMa63kkjfVYXdu	Better	Tyson Yoshi	34	#bd3200	2021-09-03	Viral 50	hk
20dYdhOwY8nfGsVaIockAR	boyfriend material	Gareth.T	35	#3e3e40	2021-09-03	Viral 50	hk
2TPOTSNzJKfVRN39ALLZbw	我不是邱比特 - 合唱版	Mike 曾比特, JC 陳詠桐	36	#3e3e40	2021-09-03	Viral 50	hk
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	37	#3e3e40	2021-09-03	Viral 50	hk
1zaOM6XnKMNW1P74H3Qw8u	唉依家啲女 Basic Thots	The Low Mays, AKIKO	38	#84bd00	2021-09-03	Viral 50	hk
57whMtYJiIwzsl3F373WFC	青春快門 (樹窿版)	馬檇鏗	39	#bd3200	2021-09-03	Viral 50	hk
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	40	#bd3200	2021-09-03	Viral 50	hk
0Je6T4xgHh5Xuada29lHXy	Whisper	PARKJIWOO	41	#84bd00	2021-09-03	Viral 50	hk
6dGushbIvZ6BC4TxLPkKch	明星生活 Popstar Life	The Low Mays	42	#bd3200	2021-09-03	Viral 50	hk
0iJhV3pBll9AWg8JNZ7ZCu	青春快門 (日出版)	劉蘊晴	43	#84bd00	2021-09-03	Viral 50	hk
750vtNtNiQVl80E4baoJjd	Lose	KSI, Lil Wayne	44	#4687d7	2021-09-03	Viral 50	hk
4c8SUkJFBqDpaLV0NNqcog	祝福你快樂	Anthony Wong	45	#bd3200	2021-09-03	Viral 50	hk
5hNcwX8rk7vASRd2UK6m8k	目及皆是你	小蓝背心	46	#84bd00	2021-09-03	Viral 50	hk
5V17L4QLIZpZ3sZtgHlmej	深夜浪漫	Gigi Cheung	47	#bd3200	2021-09-03	Viral 50	hk
4ka1FkKAMde6dQAFFMXKac	i hope ur miserable until ur dead	Nessa Barrett	48	#4687d7	2021-09-03	Viral 50	hk
1kuML8BXbxGjfxQ1FkJPwI	We're Already	KIMMUSEUM	49	#bd3200	2021-09-03	Viral 50	hk
20BE9EAAuma1el03cT4bH6	Superstar	Mido and Falasol	50	#bd3200	2021-09-03	Viral 50	hk
4I2nZnEp1JZoHO4RB27VTR	係咁先啦 (feat. Kayan9896)	MC $oho & KidNey	1	#3e3e40	2021-09-04	Viral 50	hk
02xwA3Ej9NPetftp9V7VZ3	好きだから。	『ユイカ』	2	#3e3e40	2021-09-04	Viral 50	hk
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	3	#3e3e40	2021-09-04	Viral 50	hk
11IqNbLOD4s4nVYSuEttFR	Dear My Friend,	Keung To	4	#84bd00	2021-09-04	Viral 50	hk
1lhm29o3syw122xynSKaAK	Love Me Like That	Sam Kim	5	#bd3200	2021-09-04	Viral 50	hk
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	6	#84bd00	2021-09-04	Viral 50	hk
5KIHbprtPOSOiUkHkQQjJ5	點解全部都係細J (feat. NatureHin)	Salty Chick	7	#84bd00	2021-09-04	Viral 50	hk
6W8BuV0hGDEOrlhVupXDQ8	今晚好想好想打俾你	Salty Chick	8	#bd3200	2021-09-04	Viral 50	hk
3Kdlue3eVr9jf0Ns5wNPMj	神奇之路 (電影《媽媽的神奇小子》主題曲)	Jer 柳應廷, 香港兒童合唱團	9	#bd3200	2021-09-04	Viral 50	hk
6kEzWfX8TilHN8FenwdxCE	honest (feat. moon tang)	Gareth.T	10	#84bd00	2021-09-04	Viral 50	hk
0iQ4lDzgfnnWQgJEEoNxkq	我唔要男人只係需要撚	Salty Chick	11	#bd3200	2021-09-04	Viral 50	hk
5tFikHsd4xViCuKfnOZA1Z	Reality	Richard Sanderson	12	#3e3e40	2021-09-04	Viral 50	hk
2P5Eeh29qJrYa1T27cdL3B	反對無效	MC 張天賦	13	#84bd00	2021-09-04	Viral 50	hk
6tuY8E9DpGLAEmgzoByJ28	其實我只想一個人	Salty Chick	14	#84bd00	2021-09-04	Viral 50	hk
1JUBwmyI8NXHwGO0SygEC3	日出時讓街燈安睡 (feat. Jacky Cheung 張學友)	Gin Lee	15	#84bd00	2021-09-04	Viral 50	hk
62PaY0S6h9UofRsMiesevo	Butterfly	J.UNA	16	#bd3200	2021-09-04	Viral 50	hk
6yfGer1TKpxOjhSd5eL0DL	Summer Is for Falling in Love	Sarah Kang, EyeLoveBrandon	17	#84bd00	2021-09-04	Viral 50	hk
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	18	#bd3200	2021-09-04	Viral 50	hk
185Wm4Mx09dQG0fUktklDm	ラブレター	YOASOBI	19	#3e3e40	2021-09-04	Viral 50	hk
2EU1uVEUCgSA5aiBiHJDAk	逆時車站	Kaho Hung	20	#bd3200	2021-09-04	Viral 50	hk
26iJfJ442rlJQuZIAxBDPt	無恙	CHANKA	21	#84bd00	2021-09-04	Viral 50	hk
6fG9JVdUx4Ttks3tDwQMRs	Nevertheless	Night Off	22	#bd3200	2021-09-04	Viral 50	hk
4Pzi0povbtMOuVyGKGNOKu	小諧星	Edan 呂爵安	23	#3e3e40	2021-09-04	Viral 50	hk
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	24	#84bd00	2021-09-04	Viral 50	hk
31GEWTEfwsNDnA3LhQda3v	聽海浪	Byejack, Midnight	25	#84bd00	2021-09-04	Viral 50	hk
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	26	#84bd00	2021-09-04	Viral 50	hk
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	27	#bd3200	2021-09-04	Viral 50	hk
3hdQIQYs13Gv2gdncFvKZ0	How Many Times - Studio Live	MC 張天賦, Jay Fung	28	#bd3200	2021-09-04	Viral 50	hk
4KdJekSGPPhAU52BmDZIOY	Heavy Heart	RIO	29	#bd3200	2021-09-04	Viral 50	hk
7iQdInUqIpVdatCooLZC3A	風的形狀	Yoyo Sham	30	#84bd00	2021-09-04	Viral 50	hk
3TewUoxPgSIvXOT0IgPf1i	黑水鬼 (feat. Geniuz F the FUTURE)	Novel Fergus	31	#bd3200	2021-09-04	Viral 50	hk
5NaFRd6bnMa63kkjfVYXdu	Better	Tyson Yoshi	32	#84bd00	2021-09-04	Viral 50	hk
1Qhcx4uDQ4RFy9m4mKdzUN	So Tender	Say Sue Me	33	#bd3200	2021-09-04	Viral 50	hk
2TPOTSNzJKfVRN39ALLZbw	我不是邱比特 - 合唱版	Mike 曾比特, JC 陳詠桐	34	#84bd00	2021-09-04	Viral 50	hk
0iJhV3pBll9AWg8JNZ7ZCu	青春快門 (日出版)	劉蘊晴	35	#84bd00	2021-09-04	Viral 50	hk
20dYdhOwY8nfGsVaIockAR	boyfriend material	Gareth.T	36	#bd3200	2021-09-04	Viral 50	hk
5k10Wh3n2R4I9bv3X1TNCr	All My Love is Pornhub	Salty Chick	37	#bd3200	2021-09-04	Viral 50	hk
750vtNtNiQVl80E4baoJjd	Lose	KSI, Lil Wayne	38	#84bd00	2021-09-04	Viral 50	hk
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	39	#bd3200	2021-09-04	Viral 50	hk
1zaOM6XnKMNW1P74H3Qw8u	唉依家啲女 Basic Thots	The Low Mays, AKIKO	40	#bd3200	2021-09-04	Viral 50	hk
0Je6T4xgHh5Xuada29lHXy	Whisper	PARKJIWOO	41	#3e3e40	2021-09-04	Viral 50	hk
1IVj6CsBbTgOEpo0W6hgwN	嘉宾	张远	42	#4687d7	2021-09-04	Viral 50	hk
6dGushbIvZ6BC4TxLPkKch	明星生活 Popstar Life	The Low Mays	43	#bd3200	2021-09-04	Viral 50	hk
57whMtYJiIwzsl3F373WFC	青春快門 (樹窿版)	馬檇鏗	44	#bd3200	2021-09-04	Viral 50	hk
1jxGBe4s8FwL2ZeNWszVuu	I'm Gonna Love You	D.O., Wonstein	45	#4687d7	2021-09-04	Viral 50	hk
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	46	#bd3200	2021-09-04	Viral 50	hk
5hNcwX8rk7vASRd2UK6m8k	目及皆是你	小蓝背心	47	#bd3200	2021-09-04	Viral 50	hk
4HWdnZUNBuC4r9bs6a3Fje	下世見	ANGO, SHINGBOY	48	#4687d7	2021-09-04	Viral 50	hk
5V17L4QLIZpZ3sZtgHlmej	深夜浪漫	Gigi Cheung	49	#bd3200	2021-09-04	Viral 50	hk
6MhDLzRnFfgBteLNrFJVi3	Can’t Stop Myself Tonight - Studio Live	MC 張天賦, Jay Fung	50	#4687d7	2021-09-04	Viral 50	hk
4I2nZnEp1JZoHO4RB27VTR	係咁先啦 (feat. Kayan9896)	MC $oho & KidNey	1	#3e3e40	2021-09-05	Viral 50	hk
02xwA3Ej9NPetftp9V7VZ3	好きだから。	『ユイカ』	2	#3e3e40	2021-09-05	Viral 50	hk
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	3	#3e3e40	2021-09-05	Viral 50	hk
11IqNbLOD4s4nVYSuEttFR	Dear My Friend,	Keung To	4	#3e3e40	2021-09-05	Viral 50	hk
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	5	#84bd00	2021-09-05	Viral 50	hk
1lhm29o3syw122xynSKaAK	Love Me Like That	Sam Kim	6	#bd3200	2021-09-05	Viral 50	hk
5KIHbprtPOSOiUkHkQQjJ5	點解全部都係細J (feat. NatureHin)	Salty Chick	7	#3e3e40	2021-09-05	Viral 50	hk
6W8BuV0hGDEOrlhVupXDQ8	今晚好想好想打俾你	Salty Chick	8	#3e3e40	2021-09-05	Viral 50	hk
3Kdlue3eVr9jf0Ns5wNPMj	神奇之路 (電影《媽媽的神奇小子》主題曲)	Jer 柳應廷, 香港兒童合唱團	9	#3e3e40	2021-09-05	Viral 50	hk
6kEzWfX8TilHN8FenwdxCE	honest (feat. moon tang)	Gareth.T	10	#3e3e40	2021-09-05	Viral 50	hk
1JUBwmyI8NXHwGO0SygEC3	日出時讓街燈安睡 (feat. Jacky Cheung 張學友)	Gin Lee	11	#84bd00	2021-09-05	Viral 50	hk
0iQ4lDzgfnnWQgJEEoNxkq	我唔要男人只係需要撚	Salty Chick	12	#bd3200	2021-09-05	Viral 50	hk
2P5Eeh29qJrYa1T27cdL3B	反對無效	MC 張天賦	13	#3e3e40	2021-09-05	Viral 50	hk
