ID	Track	Artist	Position	Trend	Date	Chart	market
0urTgP4nVlcZuiMVAUepCQ	Mind1	Azahriah, DESH	23	#3e3e40	2021-09-01	Viral 50	hu
70tnUXPayf0nDQFAObwsVi	Kellett A Pénz	KKevin, T. Danny	24	#3e3e40	2021-09-01	Viral 50	hu
5dZXetFoLW5b9ak0uU5tmp	Süt a Nap	Miller David	25	#84bd00	2021-09-01	Viral 50	hu
0A01SG58NY4LxLeQQmTsuv	Virágok	Dzsúdló	26	#84bd00	2021-09-01	Viral 50	hu
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	27	#bd3200	2021-09-01	Viral 50	hu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	28	#84bd00	2021-09-01	Viral 50	hu
0iHM15LWwmO99m40tMiihz	Runaways	Morris Madrone	29	#84bd00	2021-09-01	Viral 50	hu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	30	#bd3200	2021-09-01	Viral 50	hu
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	31	#3e3e40	2021-09-01	Viral 50	hu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	32	#bd3200	2021-09-01	Viral 50	hu
4s6vwFgPdCtidpEw8KuQT6	REPEAT IT (with Gunna)	Lil Tecca	33	#3e3e40	2021-09-01	Viral 50	hu
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	34	#84bd00	2021-09-01	Viral 50	hu
1QDy12gTK9FOicLhQYqxHB	FANTASTIC	LMEN PRALA, Curtis	35	#84bd00	2021-09-01	Viral 50	hu
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	36	#bd3200	2021-09-01	Viral 50	hu
2PgWoMCRMvtmxRAoALgSg6	Traplife	Kolg8eight	37	#84bd00	2021-09-01	Viral 50	hu
4SEk1AnKCF5UrtVKeoiINn	Foolproof	Hayden James, Gorgon City, Nat Dunn	38	#84bd00	2021-09-01	Viral 50	hu
7bOkgKaencYDhoXN1pm50G	Pánikrohamok	97inco	39	#84bd00	2021-09-01	Viral 50	hu
7sjIbrxwmdSzz4Nuyd9eY6	Blue	DJ Parafa, Vida Marci, Zelena	40	#3e3e40	2021-09-01	Viral 50	hu
23OCmW1EsawtZSK0J2AUHT	Cake	Aflacko	41	#3e3e40	2021-09-01	Viral 50	hu
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	42	#84bd00	2021-09-01	Viral 50	hu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	43	#84bd00	2021-09-01	Viral 50	hu
2ZAVuXVDVAWihsjZyTw7rb	Rampampam (Kean Dysso Remix)	Minelli	44	#bd3200	2021-09-01	Viral 50	hu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	45	#4687d7	2021-09-01	Viral 50	hu
5HiMjc8jz0OeTnUQgp15FP	El Barto	Azahriah, DESH	46	#84bd00	2021-09-01	Viral 50	hu
7whf09ip8uNvMoBgb3o9Yc	Bálnák	Dzsúdló, Krúbi	47	#4687d7	2021-09-01	Viral 50	hu
040V71wLTPCigb1JpudsIM	A Falon Túl	hiperkarma	48	#4687d7	2021-09-01	Viral 50	hu
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	49	#bd3200	2021-09-01	Viral 50	hu
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	50	#bd3200	2021-09-01	Viral 50	hu
47aA8gmhoo2kki6PoHd0iu	R.O.Z.E.S	Daimond Rocks	1	#3e3e40	2021-09-02	Viral 50	hu
53YWD33hNOR3DCztgt1URA	Nem Bánom	Mynea, Manuel	2	#3e3e40	2021-09-02	Viral 50	hu
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	3	#3e3e40	2021-09-02	Viral 50	hu
1esZgaqm0YKN87CIP3orJ3	Rampampam	Minelli	4	#3e3e40	2021-09-02	Viral 50	hu
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	5	#3e3e40	2021-09-02	Viral 50	hu
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	6	#84bd00	2021-09-02	Viral 50	hu
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	7	#bd3200	2021-09-02	Viral 50	hu
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	8	#84bd00	2021-09-02	Viral 50	hu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	9	#bd3200	2021-09-02	Viral 50	hu
1F6jVA2colNR0HM7Ud9riW	Mucho Bien	MR.BLACK, Offer Nissim	10	#3e3e40	2021-09-02	Viral 50	hu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	11	#84bd00	2021-09-02	Viral 50	hu
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	12	#bd3200	2021-09-02	Viral 50	hu
6xby0tmyTtalPEO1LCFv4L	Nadieu	DESH	13	#bd3200	2021-09-02	Viral 50	hu
5OdoKFV4DqciztFZG8WEcm	Kék Hullám Kemping	Carson Coma	14	#84bd00	2021-09-02	Viral 50	hu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	15	#bd3200	2021-09-02	Viral 50	hu
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	16	#84bd00	2021-09-02	Viral 50	hu
2PHgjJwswIHOhXexoizfT0	Hullik	ByeAlex és a Slepp, Hiro	17	#84bd00	2021-09-02	Viral 50	hu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	18	#3e3e40	2021-09-02	Viral 50	hu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	19	#84bd00	2021-09-02	Viral 50	hu
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	20	#bd3200	2021-09-02	Viral 50	hu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	21	#bd3200	2021-09-02	Viral 50	hu
2RvZC77XsiE9x434T6o1S2	Néztek	Tóth Andi	22	#bd3200	2021-09-02	Viral 50	hu
0urTgP4nVlcZuiMVAUepCQ	Mind1	Azahriah, DESH	23	#3e3e40	2021-09-02	Viral 50	hu
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	24	#84bd00	2021-09-02	Viral 50	hu
70tnUXPayf0nDQFAObwsVi	Kellett A Pénz	KKevin, T. Danny	25	#bd3200	2021-09-02	Viral 50	hu
5dZXetFoLW5b9ak0uU5tmp	Süt a Nap	Miller David	26	#bd3200	2021-09-02	Viral 50	hu
0A01SG58NY4LxLeQQmTsuv	Virágok	Dzsúdló	27	#bd3200	2021-09-02	Viral 50	hu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	28	#3e3e40	2021-09-02	Viral 50	hu
0iHM15LWwmO99m40tMiihz	Runaways	Morris Madrone	29	#3e3e40	2021-09-02	Viral 50	hu
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	30	#84bd00	2021-09-02	Viral 50	hu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	31	#bd3200	2021-09-02	Viral 50	hu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	32	#3e3e40	2021-09-02	Viral 50	hu
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	33	#84bd00	2021-09-02	Viral 50	hu
4s6vwFgPdCtidpEw8KuQT6	REPEAT IT (with Gunna)	Lil Tecca	34	#bd3200	2021-09-02	Viral 50	hu
7bOkgKaencYDhoXN1pm50G	Pánikrohamok	97inco	35	#84bd00	2021-09-02	Viral 50	hu
1QDy12gTK9FOicLhQYqxHB	FANTASTIC	LMEN PRALA, Curtis	36	#bd3200	2021-09-02	Viral 50	hu
2PgWoMCRMvtmxRAoALgSg6	Traplife	Kolg8eight	37	#3e3e40	2021-09-02	Viral 50	hu
4SEk1AnKCF5UrtVKeoiINn	Foolproof	Hayden James, Gorgon City, Nat Dunn	38	#3e3e40	2021-09-02	Viral 50	hu
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	39	#bd3200	2021-09-02	Viral 50	hu
23OCmW1EsawtZSK0J2AUHT	Cake	Aflacko	40	#84bd00	2021-09-02	Viral 50	hu
2ZAVuXVDVAWihsjZyTw7rb	Rampampam (Kean Dysso Remix)	Minelli	41	#84bd00	2021-09-02	Viral 50	hu
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	42	#3e3e40	2021-09-02	Viral 50	hu
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	43	#84bd00	2021-09-02	Viral 50	hu
5HiMjc8jz0OeTnUQgp15FP	El Barto	Azahriah, DESH	44	#84bd00	2021-09-02	Viral 50	hu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	45	#3e3e40	2021-09-02	Viral 50	hu
040V71wLTPCigb1JpudsIM	A Falon Túl	hiperkarma	46	#84bd00	2021-09-02	Viral 50	hu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	47	#bd3200	2021-09-02	Viral 50	hu
7sjIbrxwmdSzz4Nuyd9eY6	Blue	DJ Parafa, Vida Marci, Zelena	48	#bd3200	2021-09-02	Viral 50	hu
0Fs9cdPDhptWEDJmiCbkEW	She Knows (feat. Amber Coffman & Cults)	J. Cole	49	#4687d7	2021-09-02	Viral 50	hu
7whf09ip8uNvMoBgb3o9Yc	Bálnák	Dzsúdló, Krúbi	50	#bd3200	2021-09-02	Viral 50	hu
47aA8gmhoo2kki6PoHd0iu	R.O.Z.E.S	Daimond Rocks	1	#3e3e40	2021-09-03	Viral 50	hu
53YWD33hNOR3DCztgt1URA	Nem Bánom	Mynea, Manuel	2	#3e3e40	2021-09-03	Viral 50	hu
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	3	#3e3e40	2021-09-03	Viral 50	hu
1esZgaqm0YKN87CIP3orJ3	Rampampam	Minelli	4	#3e3e40	2021-09-03	Viral 50	hu
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	5	#84bd00	2021-09-03	Viral 50	hu
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	6	#bd3200	2021-09-03	Viral 50	hu
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	7	#3e3e40	2021-09-03	Viral 50	hu
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	8	#3e3e40	2021-09-03	Viral 50	hu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	9	#84bd00	2021-09-03	Viral 50	hu
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	10	#84bd00	2021-09-03	Viral 50	hu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	11	#bd3200	2021-09-03	Viral 50	hu
1F6jVA2colNR0HM7Ud9riW	Mucho Bien	MR.BLACK, Offer Nissim	12	#bd3200	2021-09-03	Viral 50	hu
6xby0tmyTtalPEO1LCFv4L	Nadieu	DESH	13	#3e3e40	2021-09-03	Viral 50	hu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	14	#84bd00	2021-09-03	Viral 50	hu
5OdoKFV4DqciztFZG8WEcm	Kék Hullám Kemping	Carson Coma	15	#bd3200	2021-09-03	Viral 50	hu
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	16	#3e3e40	2021-09-03	Viral 50	hu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	17	#84bd00	2021-09-03	Viral 50	hu
2PHgjJwswIHOhXexoizfT0	Hullik	ByeAlex és a Slepp, Hiro	18	#bd3200	2021-09-03	Viral 50	hu
2RvZC77XsiE9x434T6o1S2	Néztek	Tóth Andi	19	#84bd00	2021-09-03	Viral 50	hu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	20	#bd3200	2021-09-03	Viral 50	hu
5dZXetFoLW5b9ak0uU5tmp	Süt a Nap	Miller David	21	#84bd00	2021-09-03	Viral 50	hu
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	22	#bd3200	2021-09-03	Viral 50	hu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	23	#bd3200	2021-09-03	Viral 50	hu
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	24	#4687d7	2021-09-03	Viral 50	hu
0urTgP4nVlcZuiMVAUepCQ	Mind1	Azahriah, DESH	25	#bd3200	2021-09-03	Viral 50	hu
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	26	#bd3200	2021-09-03	Viral 50	hu
70tnUXPayf0nDQFAObwsVi	Kellett A Pénz	KKevin, T. Danny	27	#bd3200	2021-09-03	Viral 50	hu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	28	#3e3e40	2021-09-03	Viral 50	hu
0A01SG58NY4LxLeQQmTsuv	Virágok	Dzsúdló	29	#bd3200	2021-09-03	Viral 50	hu
0iHM15LWwmO99m40tMiihz	Runaways	Morris Madrone	30	#bd3200	2021-09-03	Viral 50	hu
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	31	#bd3200	2021-09-03	Viral 50	hu
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	32	#84bd00	2021-09-03	Viral 50	hu
1QDy12gTK9FOicLhQYqxHB	FANTASTIC	LMEN PRALA, Curtis	33	#84bd00	2021-09-03	Viral 50	hu
7bOkgKaencYDhoXN1pm50G	Pánikrohamok	97inco	34	#84bd00	2021-09-03	Viral 50	hu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	35	#bd3200	2021-09-03	Viral 50	hu
23OCmW1EsawtZSK0J2AUHT	Cake	Aflacko	36	#84bd00	2021-09-03	Viral 50	hu
2PgWoMCRMvtmxRAoALgSg6	Traplife	Kolg8eight	37	#3e3e40	2021-09-03	Viral 50	hu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	38	#bd3200	2021-09-03	Viral 50	hu
4s6vwFgPdCtidpEw8KuQT6	REPEAT IT (with Gunna)	Lil Tecca	39	#bd3200	2021-09-03	Viral 50	hu
4SEk1AnKCF5UrtVKeoiINn	Foolproof	Hayden James, Gorgon City, Nat Dunn	40	#bd3200	2021-09-03	Viral 50	hu
2ZAVuXVDVAWihsjZyTw7rb	Rampampam (Kean Dysso Remix)	Minelli	41	#3e3e40	2021-09-03	Viral 50	hu
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	42	#84bd00	2021-09-03	Viral 50	hu
5HiMjc8jz0OeTnUQgp15FP	El Barto	Azahriah, DESH	43	#84bd00	2021-09-03	Viral 50	hu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	44	#84bd00	2021-09-03	Viral 50	hu
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	45	#bd3200	2021-09-03	Viral 50	hu
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	46	#bd3200	2021-09-03	Viral 50	hu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	47	#3e3e40	2021-09-03	Viral 50	hu
7sjIbrxwmdSzz4Nuyd9eY6	Blue	DJ Parafa, Vida Marci, Zelena	48	#3e3e40	2021-09-03	Viral 50	hu
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	49	#4687d7	2021-09-03	Viral 50	hu
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	50	#4687d7	2021-09-03	Viral 50	hu
47aA8gmhoo2kki6PoHd0iu	R.O.Z.E.S	Daimond Rocks	1	#3e3e40	2021-09-04	Viral 50	hu
53YWD33hNOR3DCztgt1URA	Nem Bánom	Mynea, Manuel	2	#3e3e40	2021-09-04	Viral 50	hu
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	3	#3e3e40	2021-09-04	Viral 50	hu
1esZgaqm0YKN87CIP3orJ3	Rampampam	Minelli	4	#3e3e40	2021-09-04	Viral 50	hu
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	5	#3e3e40	2021-09-04	Viral 50	hu
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	6	#3e3e40	2021-09-04	Viral 50	hu
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	7	#3e3e40	2021-09-04	Viral 50	hu
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	8	#3e3e40	2021-09-04	Viral 50	hu
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	9	#84bd00	2021-09-04	Viral 50	hu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	10	#bd3200	2021-09-04	Viral 50	hu
6xby0tmyTtalPEO1LCFv4L	Nadieu	DESH	11	#84bd00	2021-09-04	Viral 50	hu
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	12	#84bd00	2021-09-04	Viral 50	hu
5OdoKFV4DqciztFZG8WEcm	Kék Hullám Kemping	Carson Coma	13	#84bd00	2021-09-04	Viral 50	hu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	14	#bd3200	2021-09-04	Viral 50	hu
5dZXetFoLW5b9ak0uU5tmp	Süt a Nap	Miller David	15	#84bd00	2021-09-04	Viral 50	hu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	16	#84bd00	2021-09-04	Viral 50	hu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	17	#bd3200	2021-09-04	Viral 50	hu
1F6jVA2colNR0HM7Ud9riW	Mucho Bien	MR.BLACK, Offer Nissim	18	#bd3200	2021-09-04	Viral 50	hu
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	19	#bd3200	2021-09-04	Viral 50	hu
2PHgjJwswIHOhXexoizfT0	Hullik	ByeAlex és a Slepp, Hiro	20	#bd3200	2021-09-04	Viral 50	hu
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	21	#84bd00	2021-09-04	Viral 50	hu
2RvZC77XsiE9x434T6o1S2	Néztek	Tóth Andi	22	#bd3200	2021-09-04	Viral 50	hu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	23	#bd3200	2021-09-04	Viral 50	hu
0urTgP4nVlcZuiMVAUepCQ	Mind1	Azahriah, DESH	24	#84bd00	2021-09-04	Viral 50	hu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	25	#bd3200	2021-09-04	Viral 50	hu
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	26	#bd3200	2021-09-04	Viral 50	hu
70tnUXPayf0nDQFAObwsVi	Kellett A Pénz	KKevin, T. Danny	27	#3e3e40	2021-09-04	Viral 50	hu
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	28	#84bd00	2021-09-04	Viral 50	hu
0iHM15LWwmO99m40tMiihz	Runaways	Morris Madrone	29	#84bd00	2021-09-04	Viral 50	hu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	30	#bd3200	2021-09-04	Viral 50	hu
0A01SG58NY4LxLeQQmTsuv	Virágok	Dzsúdló	31	#bd3200	2021-09-04	Viral 50	hu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	32	#84bd00	2021-09-04	Viral 50	hu
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	33	#bd3200	2021-09-04	Viral 50	hu
1QDy12gTK9FOicLhQYqxHB	FANTASTIC	LMEN PRALA, Curtis	34	#bd3200	2021-09-04	Viral 50	hu
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	35	#4687d7	2021-09-04	Viral 50	hu
7bOkgKaencYDhoXN1pm50G	Pánikrohamok	97inco	36	#bd3200	2021-09-04	Viral 50	hu
2PgWoMCRMvtmxRAoALgSg6	Traplife	Kolg8eight	37	#3e3e40	2021-09-04	Viral 50	hu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	38	#3e3e40	2021-09-04	Viral 50	hu
23OCmW1EsawtZSK0J2AUHT	Cake	Aflacko	39	#bd3200	2021-09-04	Viral 50	hu
2ZAVuXVDVAWihsjZyTw7rb	Rampampam (Kean Dysso Remix)	Minelli	40	#84bd00	2021-09-04	Viral 50	hu
4SEk1AnKCF5UrtVKeoiINn	Foolproof	Hayden James, Gorgon City, Nat Dunn	41	#bd3200	2021-09-04	Viral 50	hu
4s6vwFgPdCtidpEw8KuQT6	REPEAT IT (with Gunna)	Lil Tecca	42	#bd3200	2021-09-04	Viral 50	hu
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	43	#bd3200	2021-09-04	Viral 50	hu
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	44	#4687d7	2021-09-04	Viral 50	hu
5HiMjc8jz0OeTnUQgp15FP	El Barto	Azahriah, DESH	45	#bd3200	2021-09-04	Viral 50	hu
7sjIbrxwmdSzz4Nuyd9eY6	Blue	DJ Parafa, Vida Marci, Zelena	46	#84bd00	2021-09-04	Viral 50	hu
0Fs9cdPDhptWEDJmiCbkEW	She Knows (feat. Amber Coffman & Cults)	J. Cole	47	#4687d7	2021-09-04	Viral 50	hu
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	48	#4687d7	2021-09-04	Viral 50	hu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	49	#bd3200	2021-09-04	Viral 50	hu
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	50	#bd3200	2021-09-04	Viral 50	hu
47aA8gmhoo2kki6PoHd0iu	R.O.Z.E.S	Daimond Rocks	1	#3e3e40	2021-09-05	Viral 50	hu
53YWD33hNOR3DCztgt1URA	Nem Bánom	Mynea, Manuel	2	#3e3e40	2021-09-05	Viral 50	hu
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	3	#3e3e40	2021-09-05	Viral 50	hu
1esZgaqm0YKN87CIP3orJ3	Rampampam	Minelli	4	#3e3e40	2021-09-05	Viral 50	hu
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	5	#84bd00	2021-09-05	Viral 50	hu
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	6	#bd3200	2021-09-05	Viral 50	hu
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	7	#3e3e40	2021-09-05	Viral 50	hu
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	8	#84bd00	2021-09-05	Viral 50	hu
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	9	#bd3200	2021-09-05	Viral 50	hu
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	10	#bd3200	2021-09-05	Viral 50	hu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	11	#bd3200	2021-09-05	Viral 50	hu
6xby0tmyTtalPEO1LCFv4L	Nadieu	DESH	12	#bd3200	2021-09-05	Viral 50	hu
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	13	#84bd00	2021-09-05	Viral 50	hu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	14	#84bd00	2021-09-05	Viral 50	hu
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	15	#84bd00	2021-09-05	Viral 50	hu
5OdoKFV4DqciztFZG8WEcm	Kék Hullám Kemping	Carson Coma	16	#bd3200	2021-09-05	Viral 50	hu
5dZXetFoLW5b9ak0uU5tmp	Süt a Nap	Miller David	17	#bd3200	2021-09-05	Viral 50	hu
1F6jVA2colNR0HM7Ud9riW	Mucho Bien	MR.BLACK, Offer Nissim	18	#3e3e40	2021-09-05	Viral 50	hu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	19	#bd3200	2021-09-05	Viral 50	hu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	20	#bd3200	2021-09-05	Viral 50	hu
