ID	Track	Artist	Position	Trend	Date	Chart	market
2ITdSjNh01emkEeqq5JpvC	Low (Remix)	Coffin EDM	46	#bd3200	2021-09-01	Viral 50	fi
750vtNtNiQVl80E4baoJjd	Lose	KSI, Lil Wayne	47	#4687d7	2021-09-01	Viral 50	fi
08hB2ERJV6A1Ntu3OHgzjh	FMRN	Lilyisthatyou	48	#84bd00	2021-09-01	Viral 50	fi
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	49	#4687d7	2021-09-01	Viral 50	fi
4oq88Qn7UdpiSjiL2E23dM	USA	VIIVI	50	#bd3200	2021-09-01	Viral 50	fi
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	1	#3e3e40	2021-09-02	Viral 50	fi
6bhMtVgwLNljlprOizUdy7	Optinen harha	Luntti	2	#3e3e40	2021-09-02	Viral 50	fi
4hsTQQgfBnBgtBkTGKWS1G	Samma gamla vanliga	A36	3	#3e3e40	2021-09-02	Viral 50	fi
3R1v9XYoqBYiBoGvKzkRy7	Kakkaa pippelissä	Vesipatonki Oy	4	#3e3e40	2021-09-02	Viral 50	fi
6bxF479rgXEYrdgPwhGmSs	Kuulaa sille joka kenkkuilee	Homokoira	5	#3e3e40	2021-09-02	Viral 50	fi
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	6	#84bd00	2021-09-02	Viral 50	fi
6D0y73HlVdSG0sWm5F6V5o	Tulikärpäset	Haloo Helsinki!	7	#bd3200	2021-09-02	Viral 50	fi
3shxBrLJZiTP9OhJzK0iCr	Me ei kuuluta toisillemme	Evelina, ANI	8	#84bd00	2021-09-02	Viral 50	fi
6YFcvJlcgQceRfJrVpmJa0	Pohjola	Olli Halonen	9	#84bd00	2021-09-02	Viral 50	fi
2C577j1mOtCKNsl6HDwaPP	Helsinki City	Milan J4ff	10	#84bd00	2021-09-02	Viral 50	fi
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	11	#84bd00	2021-09-02	Viral 50	fi
0O26gtfjuscAOnQobjNPPL	To the Hellfire	Lorna Shore	12	#84bd00	2021-09-02	Viral 50	fi
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	13	#bd3200	2021-09-02	Viral 50	fi
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	14	#bd3200	2021-09-02	Viral 50	fi
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	15	#bd3200	2021-09-02	Viral 50	fi
7dyi7AorhfCTJvGFjXwpyU	Puppy Princess	Hot Freaks	16	#84bd00	2021-09-02	Viral 50	fi
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	17	#3e3e40	2021-09-02	Viral 50	fi
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	18	#84bd00	2021-09-02	Viral 50	fi
4N84bVnNycTXiuoKZFEXrD	Vauhti kiihtyy (feat. Matti ja Teppo)	Portion Boys	19	#bd3200	2021-09-02	Viral 50	fi
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	20	#84bd00	2021-09-02	Viral 50	fi
4rQuuWoR8HNJMQNoxd6ZKn	Ämmä	Etta	21	#84bd00	2021-09-02	Viral 50	fi
2muh7P8rylTiI0IJIn2d3z	Vvvalsta	VC Barre	22	#bd3200	2021-09-02	Viral 50	fi
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	23	#bd3200	2021-09-02	Viral 50	fi
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	24	#bd3200	2021-09-02	Viral 50	fi
3EPp192QQ528uYFYZ9nrE0	Ujo poika	Jenni & Juho	25	#84bd00	2021-09-02	Viral 50	fi
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	26	#bd3200	2021-09-02	Viral 50	fi
6TuPqvaTMUKWbRoteCUGfi	Miekkalinna	UploadFIN	27	#84bd00	2021-09-02	Viral 50	fi
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	28	#3e3e40	2021-09-02	Viral 50	fi
05B40rPzwGULzQvPBkqdAP	Simerock – Lapissa kaikki bailaa ankarasti	Hovimuusikko Ilkka	29	#bd3200	2021-09-02	Viral 50	fi
478S4aOgXse7oj50UaYk5H	Lay All Your Love on Me	Stockanotti, Marc Korn	30	#84bd00	2021-09-02	Viral 50	fi
0UKgRHKpG9ObOZFbTZ1sjK	She's Somebody's Daughter (The Wedding Version)	Drew Baldridge	31	#bd3200	2021-09-02	Viral 50	fi
14qgbm3jrTC9R5UZ5pRZqz	Elämä on nyt	Titta	32	#84bd00	2021-09-02	Viral 50	fi
7urtwZEtOypb3r8HNi42dT	Duvet	bôa	33	#bd3200	2021-09-02	Viral 50	fi
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	34	#84bd00	2021-09-02	Viral 50	fi
6A9U7PZkRoqYkezpeVidPC	Minne vaan	Karkkiautomaatti	35	#84bd00	2021-09-02	Viral 50	fi
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	36	#3e3e40	2021-09-02	Viral 50	fi
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	37	#bd3200	2021-09-02	Viral 50	fi
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	38	#84bd00	2021-09-02	Viral 50	fi
2Wkxml4dRbAyXHQSCFh0lK	Liike on lääke	JVG	39	#bd3200	2021-09-02	Viral 50	fi
5yibI82dMEDHWPkinVNoKF	Totuta	Ira	40	#84bd00	2021-09-02	Viral 50	fi
2W6lJ6yW8zj02BL7QwaG1y	Sattuu	Kaija Koo, Pyhimys	41	#84bd00	2021-09-02	Viral 50	fi
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	42	#3e3e40	2021-09-02	Viral 50	fi
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	43	#84bd00	2021-09-02	Viral 50	fi
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	44	#3e3e40	2021-09-02	Viral 50	fi
750vtNtNiQVl80E4baoJjd	Lose	KSI, Lil Wayne	45	#84bd00	2021-09-02	Viral 50	fi
67CGq32npLpKovYYw8e6PG	Soita	Mika Jaakkola, Marko Hietala	46	#4687d7	2021-09-02	Viral 50	fi
3K5rcXJY2ckNxlc8iCze5l	Seikkailuun	Karkkiautomaatti	47	#4687d7	2021-09-02	Viral 50	fi
4rPkN1FMzQyFNP9cLUGIIB	Love Again	Dua Lipa	48	#4687d7	2021-09-02	Viral 50	fi
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	49	#3e3e40	2021-09-02	Viral 50	fi
4oq88Qn7UdpiSjiL2E23dM	USA	VIIVI	50	#3e3e40	2021-09-02	Viral 50	fi
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	1	#3e3e40	2021-09-03	Viral 50	fi
4hsTQQgfBnBgtBkTGKWS1G	Samma gamla vanliga	A36	2	#84bd00	2021-09-03	Viral 50	fi
3R1v9XYoqBYiBoGvKzkRy7	Kakkaa pippelissä	Vesipatonki Oy	3	#84bd00	2021-09-03	Viral 50	fi
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	4	#4687d7	2021-09-03	Viral 50	fi
6bxF479rgXEYrdgPwhGmSs	Kuulaa sille joka kenkkuilee	Homokoira	5	#3e3e40	2021-09-03	Viral 50	fi
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	6	#3e3e40	2021-09-03	Viral 50	fi
6bhMtVgwLNljlprOizUdy7	Optinen harha	Luntti	7	#bd3200	2021-09-03	Viral 50	fi
6D0y73HlVdSG0sWm5F6V5o	Tulikärpäset	Haloo Helsinki!	8	#bd3200	2021-09-03	Viral 50	fi
6YFcvJlcgQceRfJrVpmJa0	Pohjola	Olli Halonen	9	#3e3e40	2021-09-03	Viral 50	fi
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	10	#84bd00	2021-09-03	Viral 50	fi
2C577j1mOtCKNsl6HDwaPP	Helsinki City	Milan J4ff	11	#bd3200	2021-09-03	Viral 50	fi
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	12	#84bd00	2021-09-03	Viral 50	fi
3shxBrLJZiTP9OhJzK0iCr	Me ei kuuluta toisillemme	Evelina, ANI	13	#bd3200	2021-09-03	Viral 50	fi
4rQuuWoR8HNJMQNoxd6ZKn	Ämmä	Etta	14	#84bd00	2021-09-03	Viral 50	fi
0O26gtfjuscAOnQobjNPPL	To the Hellfire	Lorna Shore	15	#bd3200	2021-09-03	Viral 50	fi
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	16	#bd3200	2021-09-03	Viral 50	fi
7dyi7AorhfCTJvGFjXwpyU	Puppy Princess	Hot Freaks	17	#bd3200	2021-09-03	Viral 50	fi
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	18	#bd3200	2021-09-03	Viral 50	fi
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	19	#bd3200	2021-09-03	Viral 50	fi
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	20	#3e3e40	2021-09-03	Viral 50	fi
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	21	#bd3200	2021-09-03	Viral 50	fi
4N84bVnNycTXiuoKZFEXrD	Vauhti kiihtyy (feat. Matti ja Teppo)	Portion Boys	22	#bd3200	2021-09-03	Viral 50	fi
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	23	#3e3e40	2021-09-03	Viral 50	fi
3EPp192QQ528uYFYZ9nrE0	Ujo poika	Jenni & Juho	24	#84bd00	2021-09-03	Viral 50	fi
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	25	#84bd00	2021-09-03	Viral 50	fi
0UKgRHKpG9ObOZFbTZ1sjK	She's Somebody's Daughter (The Wedding Version)	Drew Baldridge	26	#84bd00	2021-09-03	Viral 50	fi
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	27	#84bd00	2021-09-03	Viral 50	fi
2muh7P8rylTiI0IJIn2d3z	Vvvalsta	VC Barre	28	#bd3200	2021-09-03	Viral 50	fi
478S4aOgXse7oj50UaYk5H	Lay All Your Love on Me	Stockanotti, Marc Korn	29	#84bd00	2021-09-03	Viral 50	fi
6TuPqvaTMUKWbRoteCUGfi	Miekkalinna	UploadFIN	30	#bd3200	2021-09-03	Viral 50	fi
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	31	#bd3200	2021-09-03	Viral 50	fi
05B40rPzwGULzQvPBkqdAP	Simerock – Lapissa kaikki bailaa ankarasti	Hovimuusikko Ilkka	32	#bd3200	2021-09-03	Viral 50	fi
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	33	#84bd00	2021-09-03	Viral 50	fi
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	34	#84bd00	2021-09-03	Viral 50	fi
6A9U7PZkRoqYkezpeVidPC	Minne vaan	Karkkiautomaatti	35	#3e3e40	2021-09-03	Viral 50	fi
14qgbm3jrTC9R5UZ5pRZqz	Elämä on nyt	Titta	36	#bd3200	2021-09-03	Viral 50	fi
7urtwZEtOypb3r8HNi42dT	Duvet	bôa	37	#bd3200	2021-09-03	Viral 50	fi
2Wkxml4dRbAyXHQSCFh0lK	Liike on lääke	JVG	38	#84bd00	2021-09-03	Viral 50	fi
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	39	#bd3200	2021-09-03	Viral 50	fi
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	40	#bd3200	2021-09-03	Viral 50	fi
3K5rcXJY2ckNxlc8iCze5l	Seikkailuun	Karkkiautomaatti	41	#84bd00	2021-09-03	Viral 50	fi
5yibI82dMEDHWPkinVNoKF	Totuta	Ira	42	#bd3200	2021-09-03	Viral 50	fi
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	43	#bd3200	2021-09-03	Viral 50	fi
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	44	#84bd00	2021-09-03	Viral 50	fi
4rPkN1FMzQyFNP9cLUGIIB	Love Again	Dua Lipa	45	#84bd00	2021-09-03	Viral 50	fi
2W6lJ6yW8zj02BL7QwaG1y	Sattuu	Kaija Koo, Pyhimys	46	#bd3200	2021-09-03	Viral 50	fi
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	47	#bd3200	2021-09-03	Viral 50	fi
4oq88Qn7UdpiSjiL2E23dM	USA	VIIVI	48	#84bd00	2021-09-03	Viral 50	fi
4xDwCYhobDehSBGUmd5H6Y	FEEL NOTHING	The Plot In You	49	#4687d7	2021-09-03	Viral 50	fi
750vtNtNiQVl80E4baoJjd	Lose	KSI, Lil Wayne	50	#bd3200	2021-09-03	Viral 50	fi
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	1	#3e3e40	2021-09-04	Viral 50	fi
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	2	#84bd00	2021-09-04	Viral 50	fi
4hsTQQgfBnBgtBkTGKWS1G	Samma gamla vanliga	A36	3	#bd3200	2021-09-04	Viral 50	fi
6bxF479rgXEYrdgPwhGmSs	Kuulaa sille joka kenkkuilee	Homokoira	4	#84bd00	2021-09-04	Viral 50	fi
3R1v9XYoqBYiBoGvKzkRy7	Kakkaa pippelissä	Vesipatonki Oy	5	#bd3200	2021-09-04	Viral 50	fi
6bhMtVgwLNljlprOizUdy7	Optinen harha	Luntti	6	#84bd00	2021-09-04	Viral 50	fi
6D0y73HlVdSG0sWm5F6V5o	Tulikärpäset	Haloo Helsinki!	7	#84bd00	2021-09-04	Viral 50	fi
6YFcvJlcgQceRfJrVpmJa0	Pohjola	Olli Halonen	8	#84bd00	2021-09-04	Viral 50	fi
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	9	#bd3200	2021-09-04	Viral 50	fi
2C577j1mOtCKNsl6HDwaPP	Helsinki City	Milan J4ff	10	#84bd00	2021-09-04	Viral 50	fi
4rQuuWoR8HNJMQNoxd6ZKn	Ämmä	Etta	11	#84bd00	2021-09-04	Viral 50	fi
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	12	#3e3e40	2021-09-04	Viral 50	fi
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	13	#bd3200	2021-09-04	Viral 50	fi
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	14	#84bd00	2021-09-04	Viral 50	fi
5UGAXwbA17bUC0K9uquGY2	Antarctica	$uicideboy$	15	#4687d7	2021-09-04	Viral 50	fi
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	16	#4687d7	2021-09-04	Viral 50	fi
3shxBrLJZiTP9OhJzK0iCr	Me ei kuuluta toisillemme	Evelina, ANI	17	#bd3200	2021-09-04	Viral 50	fi
0O26gtfjuscAOnQobjNPPL	To the Hellfire	Lorna Shore	18	#bd3200	2021-09-04	Viral 50	fi
7dyi7AorhfCTJvGFjXwpyU	Puppy Princess	Hot Freaks	19	#bd3200	2021-09-04	Viral 50	fi
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	20	#bd3200	2021-09-04	Viral 50	fi
6ZvXQhiIbP4XpbrHN6brAI	Kawaii 808	Yellow Claw, Crisis Era, Ramengvrl	21	#4687d7	2021-09-04	Viral 50	fi
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	22	#bd3200	2021-09-04	Viral 50	fi
478S4aOgXse7oj50UaYk5H	Lay All Your Love on Me	Stockanotti, Marc Korn	23	#84bd00	2021-09-04	Viral 50	fi
4N84bVnNycTXiuoKZFEXrD	Vauhti kiihtyy (feat. Matti ja Teppo)	Portion Boys	24	#bd3200	2021-09-04	Viral 50	fi
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	25	#bd3200	2021-09-04	Viral 50	fi
6TuPqvaTMUKWbRoteCUGfi	Miekkalinna	UploadFIN	26	#84bd00	2021-09-04	Viral 50	fi
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	27	#4687d7	2021-09-04	Viral 50	fi
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	28	#bd3200	2021-09-04	Viral 50	fi
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	29	#bd3200	2021-09-04	Viral 50	fi
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	30	#bd3200	2021-09-04	Viral 50	fi
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	31	#bd3200	2021-09-04	Viral 50	fi
3EPp192QQ528uYFYZ9nrE0	Ujo poika	Jenni & Juho	32	#bd3200	2021-09-04	Viral 50	fi
6A9U7PZkRoqYkezpeVidPC	Minne vaan	Karkkiautomaatti	33	#84bd00	2021-09-04	Viral 50	fi
0UKgRHKpG9ObOZFbTZ1sjK	She's Somebody's Daughter (The Wedding Version)	Drew Baldridge	34	#bd3200	2021-09-04	Viral 50	fi
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	35	#bd3200	2021-09-04	Viral 50	fi
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	36	#bd3200	2021-09-04	Viral 50	fi
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	37	#bd3200	2021-09-04	Viral 50	fi
14qgbm3jrTC9R5UZ5pRZqz	Elämä on nyt	Titta	38	#bd3200	2021-09-04	Viral 50	fi
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	39	#84bd00	2021-09-04	Viral 50	fi
7urtwZEtOypb3r8HNi42dT	Duvet	bôa	40	#bd3200	2021-09-04	Viral 50	fi
05B40rPzwGULzQvPBkqdAP	Simerock – Lapissa kaikki bailaa ankarasti	Hovimuusikko Ilkka	41	#bd3200	2021-09-04	Viral 50	fi
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	42	#bd3200	2021-09-04	Viral 50	fi
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	43	#bd3200	2021-09-04	Viral 50	fi
2Wkxml4dRbAyXHQSCFh0lK	Liike on lääke	JVG	44	#bd3200	2021-09-04	Viral 50	fi
3K5rcXJY2ckNxlc8iCze5l	Seikkailuun	Karkkiautomaatti	45	#bd3200	2021-09-04	Viral 50	fi
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	46	#bd3200	2021-09-04	Viral 50	fi
5yibI82dMEDHWPkinVNoKF	Totuta	Ira	47	#bd3200	2021-09-04	Viral 50	fi
4xDwCYhobDehSBGUmd5H6Y	FEEL NOTHING	The Plot In You	48	#84bd00	2021-09-04	Viral 50	fi
4oq88Qn7UdpiSjiL2E23dM	USA	VIIVI	49	#bd3200	2021-09-04	Viral 50	fi
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	50	#bd3200	2021-09-04	Viral 50	fi
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	1	#3e3e40	2021-09-05	Viral 50	fi
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	2	#3e3e40	2021-09-05	Viral 50	fi
4hsTQQgfBnBgtBkTGKWS1G	Samma gamla vanliga	A36	3	#3e3e40	2021-09-05	Viral 50	fi
6bxF479rgXEYrdgPwhGmSs	Kuulaa sille joka kenkkuilee	Homokoira	4	#3e3e40	2021-09-05	Viral 50	fi
3R1v9XYoqBYiBoGvKzkRy7	Kakkaa pippelissä	Vesipatonki Oy	5	#3e3e40	2021-09-05	Viral 50	fi
6bhMtVgwLNljlprOizUdy7	Optinen harha	Luntti	6	#3e3e40	2021-09-05	Viral 50	fi
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	7	#84bd00	2021-09-05	Viral 50	fi
6YFcvJlcgQceRfJrVpmJa0	Pohjola	Olli Halonen	8	#3e3e40	2021-09-05	Viral 50	fi
4rQuuWoR8HNJMQNoxd6ZKn	Ämmä	Etta	9	#84bd00	2021-09-05	Viral 50	fi
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	10	#bd3200	2021-09-05	Viral 50	fi
6D0y73HlVdSG0sWm5F6V5o	Tulikärpäset	Haloo Helsinki!	11	#bd3200	2021-09-05	Viral 50	fi
2C577j1mOtCKNsl6HDwaPP	Helsinki City	Milan J4ff	12	#bd3200	2021-09-05	Viral 50	fi
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	13	#bd3200	2021-09-05	Viral 50	fi
5UGAXwbA17bUC0K9uquGY2	Antarctica	$uicideboy$	14	#84bd00	2021-09-05	Viral 50	fi
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	15	#bd3200	2021-09-05	Viral 50	fi
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	16	#bd3200	2021-09-05	Viral 50	fi
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	17	#84bd00	2021-09-05	Viral 50	fi
7dyi7AorhfCTJvGFjXwpyU	Puppy Princess	Hot Freaks	18	#84bd00	2021-09-05	Viral 50	fi
3shxBrLJZiTP9OhJzK0iCr	Me ei kuuluta toisillemme	Evelina, ANI	19	#bd3200	2021-09-05	Viral 50	fi
0O26gtfjuscAOnQobjNPPL	To the Hellfire	Lorna Shore	20	#bd3200	2021-09-05	Viral 50	fi
6ZvXQhiIbP4XpbrHN6brAI	Kawaii 808	Yellow Claw, Crisis Era, Ramengvrl	21	#3e3e40	2021-09-05	Viral 50	fi
