ID	Track	Artist	Position	Trend	Date	Chart	market
3ercF93TVBMx618mNftAsA	Сентябрь	Stigmata	35	#4687d7	2021-09-01	Viral 50	ua
4vpK0dQ7z6ttBGAGcjteLe	Mario Judah	Rherherherh	36	#84bd00	2021-09-01	Viral 50	ua
0tscmzYeCre7i47TnH8Vr6	СИНДЗИ	Pathetic	37	#84bd00	2021-09-01	Viral 50	ua
2YSI3CdGi0truOSqNpILbi	Killastore	PHOROMANE	38	#bd3200	2021-09-01	Viral 50	ua
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	39	#84bd00	2021-09-01	Viral 50	ua
4wHkfOTO5XpTrVn1bHxR18	Dream Space	DVRST	40	#bd3200	2021-09-01	Viral 50	ua
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	41	#bd3200	2021-09-01	Viral 50	ua
6NvJHPrKmoUNnOcaDoPAvA	ВСЁ БУДЕТ ХОРОШО (Remix)	Verka Serduchka, YHHB	42	#84bd00	2021-09-01	Viral 50	ua
4VeBu0wBHApMDls39xVGw6	Any Doe	PRXSXNT FXTURE	43	#bd3200	2021-09-01	Viral 50	ua
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	44	#bd3200	2021-09-01	Viral 50	ua
1Pq47iFLC5U7j8xeNiNcuS	It's My Party	Lesley Gore	45	#bd3200	2021-09-01	Viral 50	ua
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	46	#bd3200	2021-09-01	Viral 50	ua
3T24uF4zo7ISTUQnGC9JMT	Гринч	VisaGangBeatz, MAYOT, SEEMEE	47	#4687d7	2021-09-01	Viral 50	ua
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	48	#bd3200	2021-09-01	Viral 50	ua
0mFPYrKpJbuRo0KOFrWVkT	Когда ты улыбаешься - Dневник Dжессики Remix	КИССКОЛД	49	#4687d7	2021-09-01	Viral 50	ua
0hcvwkxhxlIRdeLb1dWJBT	Зима в сердце	Moya Mishel	50	#bd3200	2021-09-01	Viral 50	ua
7D8k995g6jdie4NF1E7Tpu	Лёд	WENARO, LXNER	1	#3e3e40	2021-09-02	Viral 50	ua
2mvP5OEZXWL0QefQSq7z6b	Стеклянная	GUMA	2	#84bd00	2021-09-02	Viral 50	ua
0PGAJ37n4O2AslZosr1YGx	Disaster	KSLV Noh	3	#bd3200	2021-09-02	Viral 50	ua
2bIsQdZK9ArtOY5OMK03Zt	Зеркало	We, Лэривэйн	4	#3e3e40	2021-09-02	Viral 50	ua
59k9J0SsO8SljzX3XfRDdB	One Day	JrGoldenChild315	5	#84bd00	2021-09-02	Viral 50	ua
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	6	#bd3200	2021-09-02	Viral 50	ua
0rJWXE1EOj5L5FzoNQBv8c	Я помню	mazellovvv, маз корж	7	#3e3e40	2021-09-02	Viral 50	ua
1ZSE1aRpNk9zttUGO1caBt	Всё равно	LINA LEE	8	#3e3e40	2021-09-02	Viral 50	ua
7lQWRAjyhTpCWFC0jmclT4	Gangsta's Paradise	Coolio, L.V.	9	#84bd00	2021-09-02	Viral 50	ua
3DjXe9iSnGVFZFWlkxIni5	JUICY	INSTASAMKA	10	#84bd00	2021-09-02	Viral 50	ua
51fuLpPnBX5pzizp3PkODO	IN MY MOUTH	Black Dresses	11	#84bd00	2021-09-02	Viral 50	ua
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	12	#84bd00	2021-09-02	Viral 50	ua
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	13	#bd3200	2021-09-02	Viral 50	ua
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	14	#bd3200	2021-09-02	Viral 50	ua
1dfercdMmAoxbRezcqGcNS	Георгины	AloeVera	15	#bd3200	2021-09-02	Viral 50	ua
1GTyZID5IGOXOAUoQkVlWo	На чиле (feat. Егор Крид, The Limba, blago white, OG Buda, Тимати, SODA LUV, Гуф)	Geegun, Egor Kreed, Timati	16	#3e3e40	2021-09-02	Viral 50	ua
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	17	#3e3e40	2021-09-02	Viral 50	ua
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	18	#84bd00	2021-09-02	Viral 50	ua
5k2f1GT00ainOwvBjmoDRf	3 сентября	Mikhail Shufutinsky	19	#4687d7	2021-09-02	Viral 50	ua
6bxKECVRnkLmtpeU22Ve9p	help_urself	Ezekiel	20	#84bd00	2021-09-02	Viral 50	ua
15r0sDg8vlZ3n9OoP2aQU6	Dance	Aiscoot	21	#bd3200	2021-09-02	Viral 50	ua
36W02sCbiFy6lQTEHCV7Ci	Slime Love	uglystephan archive	22	#84bd00	2021-09-02	Viral 50	ua
3gpMB2PEjfnEtgxgmd2wUB	Последний день лета	Lalis Dream	23	#84bd00	2021-09-02	Viral 50	ua
0VGLb6IeeG5ZqonN5EavDu	Рассвет	КАКАЯ РАЗНИЦА	24	#84bd00	2021-09-02	Viral 50	ua
0NPRigM2lZGGFW3OD48g43	Гуси	Wellboy	25	#bd3200	2021-09-02	Viral 50	ua
5X33A2X2OuQXUOKhawWCMm	Baby mama	Skryptonite, Райда	26	#bd3200	2021-09-02	Viral 50	ua
4mVe93ReJrHyPjMWiRfIXG	FROSTY	ZillaKami	27	#84bd00	2021-09-02	Viral 50	ua
3SQV31uJMStclklmwxQHe1	KILLKA	Ghostface Playa, fkbambam	28	#84bd00	2021-09-02	Viral 50	ua
0gvziNZtbWyfRH57YyMx93	Все Сам	Showbiz School	29	#bd3200	2021-09-02	Viral 50	ua
2L2iWhBsyosVcxx36iurfa	1000-7	fem.love	30	#bd3200	2021-09-02	Viral 50	ua
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	31	#bd3200	2021-09-02	Viral 50	ua
3ercF93TVBMx618mNftAsA	Сентябрь	Stigmata	32	#84bd00	2021-09-02	Viral 50	ua
7Eyfmn0zcgcjGUrWlFdgqa	Федерико Феллини	Galibri & Mavik	33	#84bd00	2021-09-02	Viral 50	ua
3koCCeSaVUyrRo3N2gHrd8	Let's Groove	Earth, Wind & Fire	34	#bd3200	2021-09-02	Viral 50	ua
3T24uF4zo7ISTUQnGC9JMT	Гринч	VisaGangBeatz, MAYOT, SEEMEE	35	#84bd00	2021-09-02	Viral 50	ua
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	36	#bd3200	2021-09-02	Viral 50	ua
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	37	#84bd00	2021-09-02	Viral 50	ua
4wHkfOTO5XpTrVn1bHxR18	Dream Space	DVRST	38	#84bd00	2021-09-02	Viral 50	ua
4VeBu0wBHApMDls39xVGw6	Any Doe	PRXSXNT FXTURE	39	#84bd00	2021-09-02	Viral 50	ua
0tscmzYeCre7i47TnH8Vr6	СИНДЗИ	Pathetic	40	#bd3200	2021-09-02	Viral 50	ua
3hezVtcUqncXSpBbV4dTCQ	Песня о привязанности	Автоспорт	41	#bd3200	2021-09-02	Viral 50	ua
4vpK0dQ7z6ttBGAGcjteLe	Mario Judah	Rherherherh	42	#bd3200	2021-09-02	Viral 50	ua
1Pq47iFLC5U7j8xeNiNcuS	It's My Party	Lesley Gore	43	#84bd00	2021-09-02	Viral 50	ua
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	44	#bd3200	2021-09-02	Viral 50	ua
0mFPYrKpJbuRo0KOFrWVkT	Когда ты улыбаешься - Dневник Dжессики Remix	КИССКОЛД	45	#84bd00	2021-09-02	Viral 50	ua
2IMrzJTRHGndoUbM39QIJ7	1000-7	shadowraze, GENJUTSU	46	#4687d7	2021-09-02	Viral 50	ua
6NvJHPrKmoUNnOcaDoPAvA	ВСЁ БУДЕТ ХОРОШО (Remix)	Verka Serduchka, YHHB	47	#bd3200	2021-09-02	Viral 50	ua
2IsdTfNkL5CZO6z1YutzTu	Only this is not enough	Sofia Rotaru	48	#4687d7	2021-09-02	Viral 50	ua
7dyi7AorhfCTJvGFjXwpyU	Puppy Princess	Hot Freaks	49	#4687d7	2021-09-02	Viral 50	ua
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	50	#bd3200	2021-09-02	Viral 50	ua
5k2f1GT00ainOwvBjmoDRf	3 сентября	Mikhail Shufutinsky	1	#84bd00	2021-09-03	Viral 50	ua
7D8k995g6jdie4NF1E7Tpu	Лёд	WENARO, LXNER	2	#bd3200	2021-09-03	Viral 50	ua
2mvP5OEZXWL0QefQSq7z6b	Стеклянная	GUMA	3	#bd3200	2021-09-03	Viral 50	ua
0PGAJ37n4O2AslZosr1YGx	Disaster	KSLV Noh	4	#bd3200	2021-09-03	Viral 50	ua
2bIsQdZK9ArtOY5OMK03Zt	Зеркало	We, Лэривэйн	5	#bd3200	2021-09-03	Viral 50	ua
0FIYNijcTSZqvPagAot7qU	One Day	WORLDWIDE MUSIC GROUP	6	#bd3200	2021-09-03	Viral 50	ua
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	7	#bd3200	2021-09-03	Viral 50	ua
0rJWXE1EOj5L5FzoNQBv8c	Я помню	mazellovvv, маз корж	8	#bd3200	2021-09-03	Viral 50	ua
1ZSE1aRpNk9zttUGO1caBt	Всё равно	LINA LEE	9	#bd3200	2021-09-03	Viral 50	ua
3DjXe9iSnGVFZFWlkxIni5	JUICY	INSTASAMKA	10	#3e3e40	2021-09-03	Viral 50	ua
51fuLpPnBX5pzizp3PkODO	IN MY MOUTH	Black Dresses	11	#3e3e40	2021-09-03	Viral 50	ua
7lQWRAjyhTpCWFC0jmclT4	Gangsta's Paradise	Coolio, L.V.	12	#bd3200	2021-09-03	Viral 50	ua
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	13	#84bd00	2021-09-03	Viral 50	ua
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	14	#bd3200	2021-09-03	Viral 50	ua
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	15	#bd3200	2021-09-03	Viral 50	ua
1GTyZID5IGOXOAUoQkVlWo	На чиле (feat. Егор Крид, The Limba, blago white, OG Buda, Тимати, SODA LUV, Гуф)	Geegun, Egor Kreed, Timati	16	#3e3e40	2021-09-03	Viral 50	ua
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	17	#3e3e40	2021-09-03	Viral 50	ua
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	18	#3e3e40	2021-09-03	Viral 50	ua
6bxKECVRnkLmtpeU22Ve9p	help_urself	Ezekiel	19	#84bd00	2021-09-03	Viral 50	ua
15r0sDg8vlZ3n9OoP2aQU6	Dance	Aiscoot	20	#84bd00	2021-09-03	Viral 50	ua
36W02sCbiFy6lQTEHCV7Ci	Slime Love	uglystephan archive	21	#84bd00	2021-09-03	Viral 50	ua
3ercF93TVBMx618mNftAsA	Сентябрь	Stigmata	22	#84bd00	2021-09-03	Viral 50	ua
3gpMB2PEjfnEtgxgmd2wUB	Последний день лета	Lalis Dream	23	#3e3e40	2021-09-03	Viral 50	ua
4mVe93ReJrHyPjMWiRfIXG	FROSTY	ZillaKami	24	#84bd00	2021-09-03	Viral 50	ua
0VGLb6IeeG5ZqonN5EavDu	Рассвет	КАКАЯ РАЗНИЦА	25	#bd3200	2021-09-03	Viral 50	ua
3T24uF4zo7ISTUQnGC9JMT	Гринч	VisaGangBeatz, MAYOT, SEEMEE	26	#84bd00	2021-09-03	Viral 50	ua
5X33A2X2OuQXUOKhawWCMm	Baby mama	Skryptonite, Райда	27	#bd3200	2021-09-03	Viral 50	ua
2L2iWhBsyosVcxx36iurfa	1000-7	fem.love	28	#84bd00	2021-09-03	Viral 50	ua
4VeBu0wBHApMDls39xVGw6	Any Doe	PRXSXNT FXTURE	29	#84bd00	2021-09-03	Viral 50	ua
3SQV31uJMStclklmwxQHe1	KILLKA	Ghostface Playa, fkbambam	30	#bd3200	2021-09-03	Viral 50	ua
0NPRigM2lZGGFW3OD48g43	Гуси	Wellboy	31	#bd3200	2021-09-03	Viral 50	ua
1dfercdMmAoxbRezcqGcNS	Георгины	AloeVera	32	#bd3200	2021-09-03	Viral 50	ua
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	33	#bd3200	2021-09-03	Viral 50	ua
0gvziNZtbWyfRH57YyMx93	Все Сам	Showbiz School	34	#bd3200	2021-09-03	Viral 50	ua
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	35	#84bd00	2021-09-03	Viral 50	ua
7Eyfmn0zcgcjGUrWlFdgqa	Федерико Феллини	Galibri & Mavik	36	#bd3200	2021-09-03	Viral 50	ua
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	37	#bd3200	2021-09-03	Viral 50	ua
0tscmzYeCre7i47TnH8Vr6	СИНДЗИ	Pathetic	38	#84bd00	2021-09-03	Viral 50	ua
3hezVtcUqncXSpBbV4dTCQ	Песня о привязанности	Автоспорт	39	#84bd00	2021-09-03	Viral 50	ua
3koCCeSaVUyrRo3N2gHrd8	Let's Groove	Earth, Wind & Fire	40	#bd3200	2021-09-03	Viral 50	ua
2IsdTfNkL5CZO6z1YutzTu	Only this is not enough	Sofia Rotaru	41	#84bd00	2021-09-03	Viral 50	ua
0mFPYrKpJbuRo0KOFrWVkT	Когда ты улыбаешься - Dневник Dжессики Remix	КИССКОЛД	42	#84bd00	2021-09-03	Viral 50	ua
4wHkfOTO5XpTrVn1bHxR18	Dream Space	DVRST	43	#bd3200	2021-09-03	Viral 50	ua
0z58HQdBeOGPCveLYfX6lO	untitled	semmmyq, shinra	44	#4687d7	2021-09-03	Viral 50	ua
6NvJHPrKmoUNnOcaDoPAvA	ВСЁ БУДЕТ ХОРОШО (Remix)	Verka Serduchka, YHHB	45	#84bd00	2021-09-03	Viral 50	ua
2IMrzJTRHGndoUbM39QIJ7	1000-7	shadowraze, GENJUTSU	46	#3e3e40	2021-09-03	Viral 50	ua
1qDqswcqJ7QxtbVlDv5P6W	Вона	Тарас Чубай, Плач Єремії	47	#4687d7	2021-09-03	Viral 50	ua
1Pq47iFLC5U7j8xeNiNcuS	It's My Party	Lesley Gore	48	#bd3200	2021-09-03	Viral 50	ua
2YSI3CdGi0truOSqNpILbi	Killastore	PHOROMANE	49	#4687d7	2021-09-03	Viral 50	ua
0hcvwkxhxlIRdeLb1dWJBT	Зима в сердце	Moya Mishel	50	#4687d7	2021-09-03	Viral 50	ua
5k2f1GT00ainOwvBjmoDRf	3 сентября	Mikhail Shufutinsky	1	#3e3e40	2021-09-04	Viral 50	ua
7D8k995g6jdie4NF1E7Tpu	Лёд	WENARO, LXNER	2	#3e3e40	2021-09-04	Viral 50	ua
2mvP5OEZXWL0QefQSq7z6b	Стеклянная	GUMA	3	#3e3e40	2021-09-04	Viral 50	ua
0PGAJ37n4O2AslZosr1YGx	Disaster	KSLV Noh	4	#3e3e40	2021-09-04	Viral 50	ua
2bIsQdZK9ArtOY5OMK03Zt	Зеркало	We, Лэривэйн	5	#3e3e40	2021-09-04	Viral 50	ua
0FIYNijcTSZqvPagAot7qU	One Day	WORLDWIDE MUSIC GROUP	6	#3e3e40	2021-09-04	Viral 50	ua
1ZSE1aRpNk9zttUGO1caBt	Всё равно	LINA LEE	7	#84bd00	2021-09-04	Viral 50	ua
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	8	#84bd00	2021-09-04	Viral 50	ua
0rJWXE1EOj5L5FzoNQBv8c	Я помню	mazellovvv, маз корж	9	#bd3200	2021-09-04	Viral 50	ua
3DjXe9iSnGVFZFWlkxIni5	JUICY	INSTASAMKA	10	#3e3e40	2021-09-04	Viral 50	ua
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	11	#bd3200	2021-09-04	Viral 50	ua
51fuLpPnBX5pzizp3PkODO	IN MY MOUTH	Black Dresses	12	#bd3200	2021-09-04	Viral 50	ua
7lQWRAjyhTpCWFC0jmclT4	Gangsta's Paradise	Coolio, L.V.	13	#bd3200	2021-09-04	Viral 50	ua
6bxKECVRnkLmtpeU22Ve9p	help_urself	Ezekiel	14	#84bd00	2021-09-04	Viral 50	ua
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	15	#bd3200	2021-09-04	Viral 50	ua
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	16	#bd3200	2021-09-04	Viral 50	ua
3T24uF4zo7ISTUQnGC9JMT	Гринч	VisaGangBeatz, MAYOT, SEEMEE	17	#84bd00	2021-09-04	Viral 50	ua
1GTyZID5IGOXOAUoQkVlWo	На чиле (feat. Егор Крид, The Limba, blago white, OG Buda, Тимати, SODA LUV, Гуф)	Geegun, Egor Kreed, Timati	18	#bd3200	2021-09-04	Viral 50	ua
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	19	#bd3200	2021-09-04	Viral 50	ua
15r0sDg8vlZ3n9OoP2aQU6	Dance	Aiscoot	20	#3e3e40	2021-09-04	Viral 50	ua
3ercF93TVBMx618mNftAsA	Сентябрь	Stigmata	21	#84bd00	2021-09-04	Viral 50	ua
4VeBu0wBHApMDls39xVGw6	Any Doe	PRXSXNT FXTURE	22	#84bd00	2021-09-04	Viral 50	ua
4mVe93ReJrHyPjMWiRfIXG	FROSTY	ZillaKami	23	#84bd00	2021-09-04	Viral 50	ua
36W02sCbiFy6lQTEHCV7Ci	Slime Love	uglystephan archive	24	#bd3200	2021-09-04	Viral 50	ua
3gpMB2PEjfnEtgxgmd2wUB	Последний день лета	Lalis Dream	25	#bd3200	2021-09-04	Viral 50	ua
2L2iWhBsyosVcxx36iurfa	1000-7	fem.love	26	#84bd00	2021-09-04	Viral 50	ua
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	27	#bd3200	2021-09-04	Viral 50	ua
0VGLb6IeeG5ZqonN5EavDu	Рассвет	КАКАЯ РАЗНИЦА	28	#bd3200	2021-09-04	Viral 50	ua
0gvziNZtbWyfRH57YyMx93	Все Сам	Showbiz School	29	#84bd00	2021-09-04	Viral 50	ua
5X33A2X2OuQXUOKhawWCMm	Baby mama	Skryptonite, Райда	30	#bd3200	2021-09-04	Viral 50	ua
3SQV31uJMStclklmwxQHe1	KILLKA	Ghostface Playa, fkbambam	31	#bd3200	2021-09-04	Viral 50	ua
0NPRigM2lZGGFW3OD48g43	Гуси	Wellboy	32	#bd3200	2021-09-04	Viral 50	ua
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	33	#3e3e40	2021-09-04	Viral 50	ua
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	34	#84bd00	2021-09-04	Viral 50	ua
7Eyfmn0zcgcjGUrWlFdgqa	Федерико Феллини	Galibri & Mavik	35	#84bd00	2021-09-04	Viral 50	ua
0mFPYrKpJbuRo0KOFrWVkT	Когда ты улыбаешься - Dневник Dжессики Remix	КИССКОЛД	36	#84bd00	2021-09-04	Viral 50	ua
0z58HQdBeOGPCveLYfX6lO	untitled	semmmyq, shinra	37	#84bd00	2021-09-04	Viral 50	ua
3hezVtcUqncXSpBbV4dTCQ	Песня о привязанности	Автоспорт	38	#84bd00	2021-09-04	Viral 50	ua
0tscmzYeCre7i47TnH8Vr6	СИНДЗИ	Pathetic	39	#bd3200	2021-09-04	Viral 50	ua
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	40	#bd3200	2021-09-04	Viral 50	ua
2IMrzJTRHGndoUbM39QIJ7	1000-7	shadowraze, GENJUTSU	41	#84bd00	2021-09-04	Viral 50	ua
1qDqswcqJ7QxtbVlDv5P6W	Вона	Тарас Чубай, Плач Єремії	42	#84bd00	2021-09-04	Viral 50	ua
2IsdTfNkL5CZO6z1YutzTu	Only this is not enough	Sofia Rotaru	43	#bd3200	2021-09-04	Viral 50	ua
0hcvwkxhxlIRdeLb1dWJBT	Зима в сердце	Moya Mishel	44	#84bd00	2021-09-04	Viral 50	ua
1dfercdMmAoxbRezcqGcNS	Георгины	AloeVera	45	#bd3200	2021-09-04	Viral 50	ua
6qYmLmMTMpLPi80Mh0EbGb	all I want is you	Rebzyyx, hoshie star	46	#4687d7	2021-09-04	Viral 50	ua
4wHkfOTO5XpTrVn1bHxR18	Dream Space	DVRST	47	#bd3200	2021-09-04	Viral 50	ua
3koCCeSaVUyrRo3N2gHrd8	Let's Groove	Earth, Wind & Fire	48	#bd3200	2021-09-04	Viral 50	ua
4vpK0dQ7z6ttBGAGcjteLe	Mario Judah	Rherherherh	49	#4687d7	2021-09-04	Viral 50	ua
1CAObCWeg1OUHJ23JcgdSr	ПРОСТО ДРУГ	Nikitata	50	#4687d7	2021-09-04	Viral 50	ua
5k2f1GT00ainOwvBjmoDRf	3 сентября	Mikhail Shufutinsky	1	#3e3e40	2021-09-05	Viral 50	ua
7D8k995g6jdie4NF1E7Tpu	Лёд	WENARO, LXNER	2	#3e3e40	2021-09-05	Viral 50	ua
2mvP5OEZXWL0QefQSq7z6b	Стеклянная	GUMA	3	#3e3e40	2021-09-05	Viral 50	ua
0PGAJ37n4O2AslZosr1YGx	Disaster	KSLV Noh	4	#3e3e40	2021-09-05	Viral 50	ua
2bIsQdZK9ArtOY5OMK03Zt	Зеркало	We, Лэривэйн	5	#3e3e40	2021-09-05	Viral 50	ua
0FIYNijcTSZqvPagAot7qU	One Day	WORLDWIDE MUSIC GROUP	6	#3e3e40	2021-09-05	Viral 50	ua
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	7	#84bd00	2021-09-05	Viral 50	ua
51fuLpPnBX5pzizp3PkODO	IN MY MOUTH	Black Dresses	8	#84bd00	2021-09-05	Viral 50	ua
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	9	#84bd00	2021-09-05	Viral 50	ua
0rJWXE1EOj5L5FzoNQBv8c	Я помню	mazellovvv, маз корж	10	#bd3200	2021-09-05	Viral 50	ua
1ZSE1aRpNk9zttUGO1caBt	Всё равно	LINA LEE	11	#bd3200	2021-09-05	Viral 50	ua
3DjXe9iSnGVFZFWlkxIni5	JUICY	INSTASAMKA	12	#bd3200	2021-09-05	Viral 50	ua
3T24uF4zo7ISTUQnGC9JMT	Гринч	VisaGangBeatz, MAYOT, SEEMEE	13	#84bd00	2021-09-05	Viral 50	ua
7lQWRAjyhTpCWFC0jmclT4	Gangsta's Paradise	Coolio, L.V.	14	#bd3200	2021-09-05	Viral 50	ua
1GTyZID5IGOXOAUoQkVlWo	На чиле (feat. Егор Крид, The Limba, blago white, OG Buda, Тимати, SODA LUV, Гуф)	Geegun, Egor Kreed, Timati	15	#84bd00	2021-09-05	Viral 50	ua
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	16	#bd3200	2021-09-05	Viral 50	ua
6bxKECVRnkLmtpeU22Ve9p	help_urself	Ezekiel	17	#bd3200	2021-09-05	Viral 50	ua
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	18	#bd3200	2021-09-05	Viral 50	ua
